2130	7.21, 4.55, 6.72, -0.89, 0.39, 0.65
2131	7.05, 4.41, 6.56, -0.96, 0.41, 0.56
2132	7.18, 4.10, 6.69, -0.79, 0.39, 0.49
2133	7.18, 3.96, 6.69, -0.67, 0.36, 0.44
2134	7.22, 4.14, 6.73, -0.74, 0.35, 0.35
2135	7.19, 3.84, 6.70, -0.86, 0.36, 0.25
2136	7.23, 3.58, 6.75, -0.70, 0.30, 0.22
2137	7.23, 3.78, 6.74, -0.67, 0.25, 0.17
2138	6.99, 3.77, 6.50, -0.87, 0.25, 0.06
2139	7.03, 3.63, 6.54, -0.74, 0.17, 0.07
2140	6.94, 3.54, 6.46, -0.65, 0.07, 0.06
2141	6.99, 3.32, 6.50, -0.86, 0.01, -0.01
2142	6.86, 2.99, 6.37, -1.22, 0.02, -0.11
2143	6.71, 2.58, 6.22, -1.29, -0.05, -0.19
2144	7.09, 2.08, 6.60, -0.93, -0.35, -0.35
2145	7.05, 1.90, 6.56, -1.00, -0.38, -0.51
2146	7.15, 2.27, 6.66, -0.99, -0.40, -0.64
2147	7.32, 2.38, 6.83, -0.75, -0.43, -0.71
2148	7.25, 2.48, 6.76, -0.55, -0.47, -0.80
2149	7.30, 2.50, 6.81, -0.74, -0.36, -1.06
2150	7.34, 2.96, 6.85, -0.59, -0.30, -1.11
2151	7.16, 3.23, 6.67, -0.20, -0.30, -1.11
2152	6.86, 3.42, 6.37, -0.26, -0.26, -1.19
2153	6.87, 3.46, 6.38, -0.81, -0.11, -1.35
2154	6.91, 3.22, 6.42, -1.08, 0.06, -1.44
2155	6.57, 3.49, 6.08, 0.01, 0.13, -1.36
2156	6.34, 3.64, 5.85, 0.07, 0.19, -1.44
2157	6.13, 3.78, 5.64, -0.15, 0.29, -1.53
2158	5.74, 4.37, 5.25, -0.01, 0.33, -1.51
2159	5.57, 4.56, 5.08, 0.63, 0.27, -1.42
2160	5.60, 5.11, 5.12, 1.14, 0.17, -1.38
2161	5.22, 6.25, 4.73, 0.89, 0.25, -1.50
2162	4.67, 6.63, 4.18, 0.81, 0.31, -1.44
2163	4.77, 7.08, 4.29, 1.14, 0.24, -1.31
2164	4.75, 7.25, 4.26, 1.34, 0.15, -1.20
2165	4.80, 6.76, 4.32, 1.19, 0.14, -1.16
2166	4.68, 7.51, 4.19, 1.02, 0.18, -1.14
2167	4.10, 7.78, 3.62, 0.79, 0.11, -1.02
2168	4.17, 7.88, 3.68, 0.65, 0.06, -1.00
2169	3.81, 8.36, 3.32, 0.46, 0.07, -0.98
2170	3.67, 8.78, 3.18, 0.40, 0.06, -0.90
2171	3.67, 8.90, 3.18, 0.48, 0.05, -0.78
2172	3.60, 8.53, 3.11, 0.03, 0.16, -0.69
2173	3.31, 8.26, 2.82, -0.24, 0.31, -0.69
2174	2.94, 8.29, 2.46, -0.11, 0.38, -0.61
2175	2.87, 8.71, 2.38, 0.21, 0.36, -0.49
2176	2.82, 8.69, 2.34, 0.24, 0.31, -0.42
2177	2.78, 8.39, 2.30, 0.04, 0.30, -0.38
2178	2.73, 8.05, 2.24, -0.05, 0.29, -0.35
2179	2.54, 7.75, 2.05, 0.04, 0.19, -0.32
2180	2.50, 7.63, 2.01, 0.06, 0.13, -0.34
2181	2.37, 7.83, 1.88, 0.09, 0.12, -0.38
2182	2.04, 8.10, 1.55, 0.18, 0.12, -0.39
2183	1.91, 8.28, 1.43, 0.37, 0.10, -0.35
2184	1.92, 8.38, 1.43, 0.40, 0.14, -0.32
2185	1.76, 8.58, 1.27, 0.28, 0.19, -0.32
2186	1.68, 8.59, 1.20, 0.29, 0.20, -0.28
2187	1.70, 8.46, 1.22, 0.46, 0.15, -0.22
2188	1.85, 8.47, 1.37, 0.57, 0.12, -0.18
2189	1.62, 8.57, 1.13, 0.52, 0.15, -0.15
2190	1.62, 8.45, 1.13, 0.44, 0.16, -0.13
2191	1.67, 8.33, 1.19, 0.47, 0.16, -0.10
2192	1.80, 9.15, 1.31, 0.70, 0.20, -0.05
2193	1.60, 8.94, 1.11, 0.61, 0.23, -0.06
2194	1.72, 10.27, 1.23, 0.53, 0.20, -0.05
2195	1.57, 10.08, 1.08, -0.00, 0.15, -0.03
2196	1.81, 8.67, 1.32, 0.04, 0.09, 0.14
2197	1.87, 8.51, 1.38, 0.47, 0.09, 0.21
2198	1.64, 7.91, 1.15, 0.61, 0.18, 0.15
2199	1.57, 8.49, 1.08, 0.70, 0.20, 0.07
2200	1.61, 9.71, 1.12, 0.48, 0.23, 0.01
2201	1.31, 9.46, 0.82, -0.18, 0.27, -0.04
2202	1.60, 8.99, 1.11, -0.14, 0.25, 0.10
2203	2.24, 9.28, 1.75, 1.31, 0.12, 0.31
2204	1.80, 9.62, 1.31, 0.95, 0.19, 0.29
2205	1.76, 9.10, 1.27, 0.59, 0.22, 0.31
2206	1.97, 8.62, 1.48, 0.73, 0.22, 0.38
2207	2.12, 8.75, 1.63, 0.95, 0.25, 0.42
2208	2.27, 9.34, 1.78, 1.22, 0.31, 0.48
2209	2.36, 9.35, 1.87, 1.17, 0.30, 0.49
2210	2.45, 9.70, 1.96, 1.07, 0.28, 0.49
2211	2.39, 10.03, 1.90, 0.90, 0.29, 0.49
2212	2.48, 10.35, 1.99, 0.63, 0.30, 0.50
2213	2.63, 10.30, 2.14, 0.32, 0.29, 0.54
2214	2.71, 10.12, 2.22, 0.13, 0.29, 0.59
2215	2.97, 9.96, 2.48, 0.15, 0.19, 0.74
2216	3.07, 9.81, 2.59, 0.18, 0.20, 0.81
2217	3.26, 9.67, 2.77, 0.12, 0.23, 0.85
2218	3.29, 9.53, 2.80, -0.11, 0.29, 0.84
2219	3.35, 9.16, 2.86, -0.31, 0.29, 0.84
2220	3.71, 8.97, 3.22, -0.38, 0.22, 0.87
2221	3.79, 8.83, 3.31, -0.42, 0.23, 0.87
2222	3.93, 8.68, 3.45, -0.37, 0.23, 0.90
2223	4.20, 8.48, 3.72, -0.28, 0.20, 0.95
2224	4.51, 8.62, 4.02, -0.20, 0.18, 0.98
2225	4.61, 8.46, 4.12, -0.18, 0.17, 0.99
2226	4.90, 8.14, 4.41, -0.35, 0.11, 1.00
2227	5.14, 8.07, 4.65, -0.40, 0.08, 1.02
2228	5.38, 8.02, 4.89, -0.29, 0.08, 1.07
2229	5.42, 8.16, 4.93, -0.17, 0.08, 1.12
2230	5.66, 8.04, 5.18, -0.20, 0.07, 1.16
2231	5.81, 7.68, 5.33, -0.39, 0.09, 1.17
2232	6.02, 7.52, 5.53, -0.80, 0.15, 1.19
2233	6.22, 7.11, 5.73, -0.94, 0.16, 1.19
2234	6.34, 6.89, 5.85, -1.08, 0.19, 1.16
2235	6.59, 6.46, 6.10, -1.19, 0.20, 1.14
2236	6.74, 6.33, 6.25, -1.22, 0.25, 1.11
2237	6.83, 5.93, 6.34, -1.29, 0.30, 1.07
2238	6.87, 5.71, 6.38, -1.36, 0.34, 1.02
2239	6.97, 5.04, 6.48, -1.46, 0.39, 0.90
2240	6.98, 4.92, 6.49, -1.43, 0.41, 0.84
2241	7.03, 4.68, 6.55, -1.29, 0.41, 0.82
2242	7.17, 4.42, 6.68, -1.08, 0.38, 0.80
2243	7.23, 4.19, 6.74, -0.97, 0.38, 0.74
2244	7.23, 3.29, 6.74, -0.57, 0.34, 0.44
2245	7.12, 3.14, 6.63, -0.55, 0.32, 0.37
2246	7.13, 2.89, 6.64, -0.48, 0.28, 0.30
2247	7.27, 2.89, 6.78, -0.31, 0.19, 0.26
2248	7.40, 3.05, 6.91, -0.08, 0.08, 0.15
2249	7.30, 3.08, 6.81, -0.14, 0.07, 0.08
2250	7.34, 3.24, 6.86, -0.14, 0.05, 0.02
2251	7.52, 3.14, 7.03, -0.07, -0.00, -0.00
2252	7.53, 3.40, 7.04, -0.03, -0.03, -0.03
2253	7.55, 3.72, 7.06, -0.06, -0.04, -0.06
2254	7.63, 3.84, 7.14, -0.02, -0.05, -0.04
2255	7.53, 3.83, 7.04, -0.02, -0.07, -0.03
2256	7.52, 3.90, 7.04, -0.10, -0.08, -0.02
2257	7.47, 3.76, 6.99, -0.18, -0.09, -0.01
2258	7.49, 3.91, 7.00, -0.08, -0.21, 0.04
2259	7.36, 4.00, 6.87, -0.15, -0.27, 0.06
2260	7.41, 4.12, 6.92, -0.27, -0.30, 0.07
2261	7.53, 3.94, 7.04, -0.36, -0.34, 0.08
2262	7.46, 3.63, 6.98, -0.40, -0.37, 0.08
2263	7.43, 3.41, 6.94, -0.42, -0.40, 0.06
2264	7.90, 2.78, 7.41, -0.63, -0.42, -0.09
2265	7.79, 2.38, 7.30, -0.82, -0.37, -0.22
2266	7.67, 1.86, 7.19, -0.89, -0.36, -0.35
2267	7.66, 1.49, 7.17, -0.80, -0.40, -0.48
2268	7.57, 1.28, 7.09, -0.72, -0.41, -0.66
2269	7.50, 1.60, 7.01, -0.95, -0.27, -1.14
2270	7.31, 1.38, 6.82, -1.16, -0.12, -1.39
2271	7.33, 1.85, 6.84, -0.79, -0.08, -1.49
2272	7.27, 2.25, 6.79, -0.04, -0.14, -1.52
2273	7.13, 2.86, 6.64, 0.52, -0.18, -1.58
2274	6.86, 3.70, 6.37, 0.57, -0.13, -1.68
2275	6.65, 4.24, 6.16, 0.44, 0.05, -1.78
2276	6.43, 4.63, 5.94, 0.67, 0.07, -1.76
2277	6.19, 5.56, 5.70, 0.83, 0.06, -1.76
2278	6.70, 6.43, 6.21, 0.53, 0.15, -1.82
2279	5.69, 5.52, 5.20, 0.18, 0.32, -1.88
2280	5.43, 7.02, 4.94, 1.19, 0.19, -1.57
2281	5.18, 7.02, 4.69, 1.24, 0.18, -1.51
2282	5.37, 7.60, 4.88, 0.88, 0.25, -1.53
2283	4.85, 7.69, 4.36, 0.22, 0.41, -1.59
2284	4.23, 8.10, 3.75, 0.14, 0.46, -1.51
2285	4.03, 8.54, 3.54, 0.67, 0.35, -1.30
2286	4.26, 8.87, 3.77, 1.14, 0.19, -1.05
2287	3.91, 8.61, 3.43, 0.63, 0.29, -1.08
2288	3.31, 9.07, 2.82, 0.17, 0.39, -1.09
2289	2.98, 9.42, 2.50, 0.26, 0.39, -0.96
2290	2.96, 9.36, 2.48, 0.51, 0.33, -0.80
2291	3.23, 9.35, 2.74, 0.57, 0.31, -0.70
2292	2.56, 9.38, 2.08, -0.01, 0.39, -0.65
2293	2.46, 9.16, 1.98, 0.05, 0.33, -0.56
2294	2.45, 9.06, 1.96, 0.37, 0.29, -0.44
2295	2.32, 9.15, 1.84, 0.59, 0.27, -0.35
2296	2.27, 9.27, 1.78, 0.56, 0.28, -0.29
2297	2.38, 8.54, 1.89, -0.05, 0.25, -0.28
2298	2.32, 8.36, 1.84, -0.00, 0.20, -0.27
2299	2.04, 8.49, 1.55, 0.21, 0.16, -0.26
2300	2.06, 8.37, 1.57, 0.21, 0.19, -0.28
2301	1.94, 8.46, 1.46, 0.14, 0.24, -0.31
2302	1.81, 8.78, 1.32, 0.14, 0.25, -0.32
2303	1.68, 8.90, 1.19, 0.12, 0.24, -0.30
2304	1.74, 8.92, 1.25, 0.32, 0.16, -0.17
2305	1.81, 9.02, 1.32, 0.44, 0.14, -0.13
2306	1.65, 9.20, 1.16, 0.44, 0.11, -0.10
2307	1.68, 9.03, 1.19, 0.33, 0.11, -0.07
2308	1.76, 9.01, 1.28, 0.44, 0.09, 0.03
2309	1.83, 9.43, 1.34, 0.52, 0.08, 0.05
2310	1.67, 10.27, 1.18, 0.20, 0.13, 0.01
2311	1.12, 9.82, 0.64, -0.48, 0.18, -0.03
2312	1.49, 8.68, 1.00, -0.51, 0.17, 0.07
2313	1.80, 8.63, 1.31, 0.08, 0.11, 0.19
2314	1.91, 8.55, 1.42, 0.44, 0.14, 0.11
2315	1.73, 8.84, 1.24, 0.23, 0.20, 0.03
2316	1.45, 9.98, 0.96, -0.08, 0.26, -0.03
2317	1.49, 9.05, 1.00, -0.46, 0.29, -0.04
2318	1.56, 8.52, 1.08, -0.18, 0.26, 0.07
2319	1.65, 8.62, 1.16, 0.54, 0.10, 0.15
2320	1.54, 9.01, 1.05, 0.23, 0.11, 0.08
2321	1.16, 9.09, 0.67, -0.25, 0.16, 0.02
2322	1.39, 9.06, 0.90, -0.36, 0.14, 0.01
2323	1.39, 8.44, 0.91, -0.04, 0.07, 0.09
2324	1.60, 8.95, 1.11, 0.29, -0.02, 0.12
2325	1.63, 8.84, 1.14, -0.16, 0.00, -0.00
2326	1.66, 8.72, 1.17, -0.08, -0.02, 0.01
2327	1.76, 8.84, 1.27, 0.00, -0.05, 0.01
2328	1.80, 8.91, 1.31, 0.02, -0.07, 0.01
2329	1.73, 8.90, 1.24, -0.03, -0.05, -0.01
2330	1.68, 8.71, 1.19, -0.05, -0.01, 0.01
2331	1.76, 8.80, 1.27, -0.04, -0.02, 0.00
2332	1.71, 8.73, 1.22, -0.06, -0.02, -0.01
2333	1.75, 8.82, 1.26, -0.05, -0.01, -0.01
2334	1.78, 8.83, 1.29, 0.01, -0.03, -0.00
2335	1.76, 8.82, 1.27, 0.03, -0.03, -0.01
2336	1.74, 9.03, 1.25, 0.02, -0.03, -0.01
2337	1.71, 8.93, 1.22, -0.04, -0.01, -0.00
2338	1.73, 8.84, 1.24, -0.06, 0.00, 0.01
2339	1.70, 8.73, 1.21, -0.06, 0.00, 0.01
2340	1.72, 8.74, 1.23, -0.01, -0.01, 0.01
2341	1.75, 8.96, 1.26, 0.03, -0.03, 0.00
2342	1.77, 8.99, 1.28, 0.02, -0.02, 0.00
2343	1.74, 8.82, 1.26, -0.06, 0.01, 0.01
2344	1.74, 8.82, 1.25, -0.07, 0.01, 0.00
2345	1.73, 8.83, 1.24, -0.08, 0.01, -0.00
2346	1.76, 8.82, 1.27, -0.07, 0.00, -0.00
2347	1.71, 8.73, 1.22, -0.04, -0.00, -0.00
2348	1.71, 8.73, 1.23, 0.00, -0.02, 0.00
2349	1.76, 8.90, 1.27, 0.02, -0.03, 0.00
2350	1.80, 8.92, 1.31, 0.01, -0.03, 0.01
2351	1.80, 8.85, 1.31, -0.01, -0.02, 0.01
2352	1.75, 8.74, 1.26, -0.02, -0.01, 0.00
2353	1.75, 8.77, 1.26, -0.00, -0.02, 0.00
2354	1.78, 8.87, 1.29, 0.03, -0.03, 0.00
2355	1.80, 8.90, 1.31, 0.02, -0.03, 0.00
2356	1.78, 8.85, 1.30, 0.00, -0.02, 0.00
2357	1.76, 8.80, 1.27, -0.02, -0.01, 0.00
2358	1.75, 8.79, 1.26, -0.02, -0.02, 0.00
2359	1.78, 8.90, 1.29, 0.01, -0.03, -0.00
2360	1.76, 8.85, 1.27, 0.02, -0.02, 0.00
2361	1.78, 8.93, 1.29, 0.01, -0.02, 0.00
2362	1.79, 8.91, 1.30, -0.02, -0.01, 0.01
2363	1.81, 8.85, 1.32, -0.07, 0.01, 0.00
2364	1.76, 8.73, 1.27, -0.06, 0.01, 0.00
2365	1.76, 8.85, 1.27, 0.00, -0.01, -0.00
2366	1.76, 8.84, 1.27, 0.01, -0.01, 0.00
2367	1.81, 8.88, 1.33, -0.00, -0.01, 0.00
2368	1.80, 8.85, 1.31, -0.02, -0.01, 0.01
2369	1.80, 8.83, 1.31, -0.03, 0.00, 0.01
2370	1.72, 8.76, 1.23, -0.03, 0.01, 0.00
2371	1.85, 8.89, 1.36, 0.03, -0.01, -0.00
2372	1.82, 8.87, 1.33, 0.01, -0.00, -0.01
2373	1.79, 8.89, 1.30, -0.01, 0.00, -0.01
2374	1.79, 8.84, 1.30, -0.03, 0.00, -0.00
2375	1.76, 8.77, 1.27, -0.04, 0.00, 0.00
2376	1.77, 8.80, 1.28, -0.02, -0.01, 0.00
2377	1.80, 8.88, 1.32, 0.02, -0.02, 0.00
2378	1.84, 8.86, 1.35, 0.00, -0.02, 0.00
2379	1.80, 8.84, 1.31, -0.02, -0.01, 0.00
2380	1.80, 8.84, 1.32, -0.04, -0.00, -0.00
2381	1.80, 8.77, 1.32, -0.04, 0.00, -0.00
2382	1.80, 8.88, 1.31, -0.01, -0.00, -0.00
2383	1.79, 8.82, 1.30, -0.01, -0.01, -0.00
2384	1.80, 8.83, 1.31, -0.01, -0.01, -0.00
2385	1.79, 8.82, 1.30, -0.02, -0.01, -0.00
2386	1.82, 8.82, 1.33, -0.01, -0.01, -0.00
2387	1.83, 8.83, 1.34, -0.01, -0.01, -0.00
2388	1.82, 8.85, 1.33, -0.02, -0.01, -0.01
2389	1.76, 8.84, 1.27, -0.03, -0.00, -0.01
2390	1.74, 8.83, 1.25, -0.04, 0.01, -0.02
2391	1.80, 8.87, 1.32, -0.03, 0.00, -0.01
2392	1.80, 8.85, 1.31, -0.02, 0.00, -0.01
2393	1.77, 8.83, 1.28, -0.02, -0.00, -0.01
2394	1.75, 8.82, 1.27, -0.01, -0.00, -0.01
2395	1.76, 8.82, 1.28, -0.01, 0.00, -0.01
2396	1.78, 8.77, 1.29, 0.00, 0.00, -0.01
2397	1.79, 8.86, 1.30, 0.02, -0.01, -0.00
2398	1.78, 8.87, 1.29, 0.01, -0.01, 0.00
2399	1.77, 8.83, 1.29, -0.01, 0.01, -0.01
2400	1.78, 8.77, 1.29, -0.01, 0.01, -0.01
2401	1.77, 8.86, 1.29, 0.01, -0.00, -0.00
2402	1.78, 8.87, 1.30, 0.01, 0.00, -0.00
2403	1.75, 8.83, 1.26, -0.01, 0.01, -0.00
2404	1.77, 8.87, 1.29, -0.03, 0.01, -0.00
2405	1.75, 8.77, 1.27, -0.02, 0.01, -0.00
2406	1.78, 8.83, 1.29, -0.01, 0.00, -0.00
2407	1.77, 8.85, 1.28, -0.01, 0.01, -0.00
2408	1.79, 8.81, 1.30, -0.01, 0.01, -0.01
2409	1.79, 8.85, 1.30, -0.01, 0.02, -0.01
2410	1.78, 8.81, 1.29, -0.01, 0.03, -0.01
2411	1.73, 8.80, 1.24, -0.00, 0.02, -0.02
2412	1.71, 8.81, 1.22, -0.02, 0.01, -0.01
2413	1.73, 8.79, 1.25, -0.03, 0.01, -0.00
2414	1.75, 8.81, 1.26, -0.02, 0.00, -0.00
2415	1.73, 8.83, 1.25, -0.02, -0.00, -0.00
2416	1.77, 8.87, 1.28, -0.01, 0.00, -0.00
2417	1.72, 8.83, 1.23, -0.02, 0.01, -0.01
2418	1.75, 8.81, 1.26, 0.00, 0.00, -0.00
2419	1.72, 8.83, 1.23, 0.01, 0.00, -0.00
2420	1.77, 8.92, 1.28, 0.00, 0.00, -0.00
2421	1.73, 8.83, 1.24, -0.02, 0.01, -0.00
2422	1.74, 8.80, 1.25, -0.02, 0.00, 0.00
2423	1.72, 8.83, 1.23, -0.01, -0.01, 0.00
2424	1.78, 8.88, 1.29, 0.00, -0.01, 0.01
2425	1.75, 8.80, 1.27, -0.01, -0.00, -0.00
2426	1.80, 8.88, 1.31, -0.02, -0.00, 0.00
2427	1.75, 8.79, 1.27, -0.02, 0.01, 0.00
2428	1.70, 8.80, 1.21, -0.01, 0.00, -0.00
2429	1.73, 8.83, 1.24, -0.00, -0.00, -0.00
2430	1.74, 8.87, 1.25, 0.00, -0.01, 0.00
2431	1.75, 8.83, 1.26, -0.01, -0.01, 0.00
2432	1.77, 8.87, 1.28, -0.02, -0.00, 0.00
2433	1.74, 8.84, 1.25, -0.02, -0.00, 0.00
2434	1.74, 8.81, 1.25, -0.01, -0.00, -0.00
2435	1.74, 8.82, 1.26, -0.01, 0.00, -0.00
2436	1.74, 8.82, 1.25, -0.01, 0.00, -0.01
2437	1.74, 8.81, 1.25, -0.01, 0.00, -0.01
2438	1.74, 8.79, 1.25, -0.02, 0.01, -0.00
2439	1.73, 8.87, 1.24, -0.01, -0.00, 0.00
2440	1.71, 8.79, 1.22, -0.01, -0.00, 0.00
2441	1.74, 8.88, 1.25, -0.01, -0.01, 0.00
2442	1.75, 8.87, 1.27, -0.02, -0.01, 0.01
2443	1.76, 8.81, 1.27, -0.03, -0.01, 0.01
2444	1.73, 8.80, 1.24, -0.03, 0.00, -0.00
2445	1.76, 8.82, 1.27, -0.01, -0.00, -0.00
2446	1.75, 8.82, 1.26, 0.00, 0.00, -0.00
2447	1.75, 8.84, 1.27, 0.00, 0.00, -0.00
2448	1.74, 8.82, 1.25, -0.00, -0.00, 0.00
2449	1.77, 8.84, 1.28, -0.01, -0.01, 0.01
2450	1.79, 8.86, 1.30, -0.01, -0.01, 0.01
2451	1.75, 8.76, 1.26, -0.01, -0.01, 0.01
2452	1.72, 8.75, 1.23, 0.00, -0.00, 0.00
2453	1.73, 8.89, 1.24, 0.02, -0.00, -0.00
2454	1.79, 8.82, 1.30, -0.03, 0.00, 0.01
2455	1.74, 8.77, 1.25, -0.05, 0.01, 0.00
2456	1.76, 8.81, 1.27, -0.01, 0.00, 0.00
2457	1.75, 8.77, 1.26, 0.03, -0.01, 0.01
2458	1.72, 8.88, 1.23, 0.03, -0.02, 0.01
2459	1.80, 8.87, 1.31, 0.02, -0.02, 0.01
2460	1.76, 8.79, 1.27, -0.00, -0.01, 0.01
2461	1.72, 8.82, 1.23, 0.01, -0.01, -0.01
2462	1.81, 8.87, 1.32, 0.02, -0.01, -0.01
2463	1.82, 8.87, 1.34, -0.01, 0.00, -0.00
2464	1.75, 8.84, 1.27, -0.05, 0.01, -0.00
2465	1.75, 8.79, 1.27, -0.02, 0.01, -0.01
2466	1.73, 8.84, 1.25, 0.00, -0.00, -0.00
2467	1.73, 8.94, 1.25, 0.00, -0.01, -0.01
2468	1.80, 8.83, 1.32, -0.06, 0.00, 0.00
2469	1.75, 8.77, 1.26, -0.06, 0.01, 0.00
2470	1.73, 8.77, 1.25, -0.03, 0.01, -0.01
2471	1.80, 8.79, 1.31, -0.00, 0.00, -0.01
2472	1.76, 8.90, 1.27, 0.00, -0.01, -0.01
2473	1.74, 8.79, 1.25, -0.02, 0.01, -0.01
2474	1.75, 8.83, 1.27, -0.01, 0.01, -0.01
2475	1.76, 8.79, 1.27, -0.01, 0.01, -0.01
2476	1.71, 8.80, 1.22, 0.00, 0.00, -0.01
2477	1.77, 8.89, 1.29, -0.01, 0.00, -0.00
2478	1.76, 8.78, 1.27, -0.03, 0.01, 0.00
2479	1.75, 8.80, 1.26, -0.04, 0.00, 0.00
2480	1.79, 8.80, 1.31, -0.04, 0.00, -0.00
2481	1.74, 8.83, 1.26, -0.02, 0.00, -0.01
2482	1.73, 8.83, 1.24, -0.02, 0.00, -0.01
2483	1.78, 8.86, 1.30, -0.03, 0.01, -0.00
2484	1.73, 8.81, 1.24, -0.02, 0.01, -0.00
2485	1.71, 8.78, 1.22, -0.01, 0.01, -0.01
2486	1.70, 8.82, 1.22, -0.01, 0.01, -0.01
2487	1.75, 8.85, 1.26, -0.00, 0.00, -0.00
2488	1.72, 8.81, 1.23, -0.02, 0.00, 0.00
2489	1.74, 8.83, 1.26, -0.02, 0.00, -0.00
2490	1.75, 8.83, 1.26, -0.02, 0.00, -0.00
2491	1.73, 8.77, 1.24, -0.02, 0.01, -0.00
2492	1.73, 8.81, 1.24, -0.01, 0.00, -0.00
2493	1.75, 8.82, 1.27, -0.01, -0.00, 0.00
2494	1.71, 8.79, 1.22, -0.01, -0.00, -0.00
2495	1.76, 8.78, 1.27, -0.02, 0.00, 0.00
2496	1.77, 8.81, 1.28, -0.02, -0.00, 0.00
2497	1.72, 8.78, 1.23, -0.00, -0.00, 0.00
2498	1.74, 8.78, 1.25, 0.01, -0.00, -0.01
2499	1.76, 8.83, 1.27, 0.02, 0.01, -0.01
2500	1.73, 8.79, 1.24, 0.01, 0.02, -0.02
2501	1.71, 8.78, 1.22, 0.01, 0.02, -0.02
2502	1.69, 8.87, 1.20, 0.01, 0.01, -0.02
2503	1.64, 8.82, 1.15, 0.01, 0.01, -0.01
2504	1.70, 8.85, 1.21, -0.00, 0.00, 0.00
2505	1.73, 8.81, 1.24, -0.01, -0.00, 0.00
2506	1.72, 8.83, 1.23, -0.01, -0.00, 0.00
2507	1.72, 8.83, 1.23, -0.01, 0.01, -0.01
2508	1.70, 8.80, 1.21, -0.02, 0.01, -0.01
2509	1.71, 8.79, 1.22, -0.01, 0.01, -0.01
2510	1.70, 8.81, 1.22, 0.00, 0.00, -0.01
2511	1.73, 8.87, 1.24, 0.01, 0.00, -0.01
2512	1.71, 8.85, 1.23, -0.01, 0.01, -0.01
2513	1.73, 8.80, 1.24, -0.02, 0.01, -0.01
2514	1.71, 8.78, 1.22, -0.01, 0.01, -0.01
2515	1.69, 8.81, 1.20, 0.01, 0.00, -0.00
2516	1.71, 8.81, 1.22, 0.02, 0.00, -0.00
2517	1.71, 8.86, 1.23, 0.00, 0.00, 0.00
2518	1.73, 8.88, 1.24, -0.01, 0.00, 0.00
2519	1.69, 8.79, 1.20, -0.01, 0.00, 0.00
2520	1.71, 8.80, 1.22, -0.01, -0.00, 0.00
2521	1.73, 8.85, 1.24, 0.01, -0.00, 0.01
2522	1.74, 8.82, 1.25, 0.01, -0.00, 0.00
2523	1.73, 8.84, 1.24, 0.02, 0.00, -0.01
2524	1.71, 8.86, 1.22, 0.03, 0.01, -0.01
2525	1.68, 8.86, 1.20, 0.02, 0.00, -0.01
2526	1.72, 8.86, 1.23, 0.00, -0.01, -0.00
2527	1.69, 8.84, 1.20, -0.01, -0.00, -0.00
2528	1.69, 8.89, 1.20, -0.02, -0.01, -0.00
2529	1.68, 8.83, 1.19, -0.03, -0.01, 0.00
2530	1.74, 8.81, 1.25, -0.04, -0.01, 0.01
2531	1.73, 8.85, 1.25, -0.02, -0.01, 0.00
2532	1.72, 8.83, 1.23, -0.02, -0.01, 0.00
2533	1.72, 8.80, 1.23, -0.02, -0.00, -0.00
2534	1.70, 8.80, 1.21, -0.01, 0.00, -0.00
2535	1.70, 8.83, 1.22, -0.01, -0.00, -0.00
2536	1.71, 8.84, 1.22, -0.00, -0.00, -0.00
2537	1.72, 8.86, 1.23, -0.00, -0.00, -0.00
2538	1.71, 8.83, 1.22, -0.01, -0.00, -0.00
2539	1.68, 8.81, 1.19, -0.01, -0.01, -0.00
2540	1.71, 8.85, 1.23, -0.01, -0.00, -0.01
2541	1.71, 8.84, 1.22, -0.01, -0.00, -0.00
2542	1.70, 8.85, 1.22, -0.02, -0.00, -0.00
2543	1.69, 8.80, 1.20, -0.02, -0.01, -0.00
2544	1.73, 8.84, 1.24, -0.02, -0.01, -0.00
2545	1.68, 8.81, 1.19, -0.02, -0.01, 0.00
2546	1.70, 8.84, 1.21, -0.01, -0.01, 0.00
2547	1.70, 8.85, 1.21, -0.01, -0.01, -0.00
2548	1.70, 8.87, 1.22, -0.01, -0.01, -0.01
2549	1.70, 8.87, 1.21, -0.01, -0.01, -0.01
2550	1.68, 8.84, 1.19, -0.02, 0.00, -0.01
2551	1.66, 8.73, 1.17, -0.03, 0.01, -0.01
2552	1.71, 8.88, 1.22, 0.00, -0.00, -0.01
2553	1.73, 8.89, 1.24, -0.01, 0.00, -0.01
2554	1.69, 8.86, 1.20, -0.02, 0.01, -0.00
2555	1.70, 8.80, 1.21, -0.03, 0.00, -0.00
2556	1.67, 8.81, 1.18, -0.02, 0.00, -0.00
2557	1.70, 8.83, 1.21, -0.01, -0.00, -0.00
2558	1.71, 8.83, 1.22, -0.01, 0.00, -0.00
2559	1.71, 8.84, 1.23, -0.01, 0.00, -0.00
2560	1.66, 8.78, 1.17, -0.01, 0.00, -0.00
2561	1.67, 8.85, 1.18, -0.00, -0.01, -0.00
2562	1.68, 8.83, 1.19, -0.00, -0.02, 0.00
2563	1.75, 8.89, 1.26, -0.00, -0.02, 0.00
2564	1.71, 8.83, 1.23, -0.02, -0.01, -0.00
2565	1.67, 8.78, 1.18, -0.02, -0.01, -0.00
2566	1.70, 8.82, 1.21, -0.00, -0.01, 0.01
