1778	5.28, 6.28, 4.60, -0.04, 2.08, 1.67
1779	6.23, 5.63, 5.55, 0.11, 0.09, 1.77
1780	6.00, 5.45, 5.33, -0.08, -0.11, 1.58
1781	6.09, 5.06, 5.41, -0.22, -0.43, 1.54
1782	7.61, 4.74, 6.93, -0.23, -2.19, 1.59
1783	6.69, 4.15, 6.01, -0.25, 0.18, 1.35
1784	7.46, 4.88, 6.78, -0.05, 0.74, 1.41
1785	6.78, 3.92, 6.11, 0.06, 0.91, 1.37
1786	7.65, 3.75, 6.97, -0.03, 0.12, 1.26
1787	7.74, 3.99, 7.06, -0.13, 0.43, 1.21
1788	7.80, 3.53, 7.13, -0.14, 0.20, 1.16
1789	7.83, 2.68, 7.15, -0.01, -0.06, 1.02
1790	8.14, 3.48, 7.47, 0.24, 0.25, 1.05
1791	8.35, 3.41, 7.67, -0.38, 1.59, 0.80
1792	7.79, 2.29, 7.11, -0.48, 2.22, 0.72
1793	7.86, 2.98, 7.18, -0.08, 0.97, 0.89
1794	7.91, 2.95, 7.23, -0.00, -0.27, 0.78
1795	8.24, 3.00, 7.56, -0.17, -0.54, 0.73
1796	8.24, 2.47, 7.56, -0.50, -0.13, 0.63
1797	8.04, 1.70, 7.36, -0.48, 0.58, 0.46
1798	8.03, 2.05, 7.35, -0.31, 0.53, 0.41
1799	8.09, 2.03, 7.42, -0.32, 0.36, 0.34
1800	8.01, 2.02, 7.34, -0.61, 0.26, 0.18
1801	7.79, 0.71, 7.11, -1.39, -0.39, -0.23
1802	7.85, 0.50, 7.17, -1.22, -0.94, -0.35
1803	7.98, 0.83, 7.31, -0.87, -0.15, -0.64
1804	7.70, 0.48, 7.02, -1.24, 0.07, -0.92
1805	7.61, 0.25, 6.93, -1.23, -0.32, -1.12
1806	7.65, 0.38, 6.97, -0.67, -0.90, -1.24
1807	7.70, 1.82, 7.02, 0.25, -0.51, -1.26
1808	7.63, 2.66, 6.96, 0.27, -0.20, -1.36
1809	7.15, 2.33, 6.47, -0.98, -0.29, -1.82
1810	7.30, 2.39, 6.62, -0.71, -0.24, -1.84
1811	6.32, 2.44, 5.65, -0.58, -0.01, -2.00
1812	6.35, 3.30, 5.67, -0.61, 0.15, -2.02
1813	6.06, 3.20, 5.38, -0.63, 0.19, -2.15
1814	5.79, 3.46, 5.11, -0.12, -0.08, -2.10
1815	6.03, 5.51, 5.35, 0.02, 0.25, -2.17
1816	4.25, 4.87, 3.58, -0.39, 0.62, -2.22
1817	5.40, 4.60, 4.72, 0.15, 0.42, -2.14
1818	5.27, 7.34, 4.60, 0.73, -0.91, -1.92
1819	3.85, 6.56, 3.18, -0.23, 0.74, -2.20
1820	5.94, 8.05, 5.26, -0.27, -0.10, -1.78
1821	4.03, 7.27, 3.35, 0.67, -0.21, -1.41
1822	3.62, 8.24, 2.94, 0.61, 0.18, -1.39
1823	4.08, 8.33, 3.40, 0.01, -0.14, -1.45
1824	3.71, 7.22, 3.03, -0.04, -0.18, -1.31
1825	3.40, 7.64, 2.72, 0.31, -0.23, -1.13
1826	3.13, 7.69, 2.45, -0.23, 0.18, -1.16
1827	2.59, 7.67, 1.91, 0.02, 0.12, -0.99
1828	2.76, 7.52, 2.08, 0.53, -0.04, -0.79
1829	2.87, 9.85, 2.19, 0.76, 0.02, -0.60
1830	2.41, 9.38, 1.73, 0.19, 0.23, -0.54
1831	2.95, 9.19, 2.27, 0.02, 0.16, -0.39
1832	2.15, 7.79, 1.47, -0.07, 0.25, -0.05
1833	2.21, 6.96, 1.53, -0.16, 0.29, 0.02
1834	2.23, 6.14, 1.55, 0.04, 0.19, 0.11
1835	2.42, 6.87, 1.74, 0.31, 0.01, 0.16
1836	2.25, 7.21, 1.57, 0.34, 0.03, 0.19
1837	1.97, 7.51, 1.29, 0.19, 0.11, 0.19
1838	1.88, 7.30, 1.20, 0.14, 0.13, 0.22
1839	2.45, 8.34, 1.77, 0.81, -0.03, 0.53
1840	2.62, 8.52, 1.94, 0.80, 0.13, 0.65
1841	2.72, 7.96, 2.05, 0.60, 0.06, 0.71
1842	3.00, 7.79, 2.32, 0.64, 0.06, 0.80
1843	3.21, 8.36, 2.53, 0.91, 0.04, 0.97
1844	3.43, 8.73, 2.75, 1.03, 0.09, 1.14
1845	3.91, 8.43, 3.23, 0.77, 0.11, 1.32
1846	4.08, 8.37, 3.40, 0.79, 0.15, 1.45
1847	4.57, 8.11, 3.89, 0.89, 0.24, 1.60
1848	4.90, 8.45, 4.22, 0.85, 0.18, 1.68
1849	5.09, 7.71, 4.41, 0.61, 0.52, 1.70
1850	5.08, 7.18, 4.40, 0.53, 0.95, 1.78
1851	5.59, 6.29, 4.91, 0.55, -0.01, 1.84
1852	6.47, 5.85, 5.79, 0.58, 0.21, 1.84
1853	5.95, 5.73, 5.27, 0.46, 0.71, 1.72
1854	6.33, 5.47, 5.66, 0.17, 0.05, 1.61
1855	6.29, 5.25, 5.61, 0.15, 0.55, 1.56
1856	6.95, 4.95, 6.27, 0.20, 0.82, 1.54
1857	7.04, 4.36, 6.36, 0.07, 0.28, 1.36
1858	6.72, 3.78, 6.04, -0.41, 0.21, 1.10
1859	7.59, 4.02, 6.92, 0.02, -0.02, 1.10
1860	7.56, 4.26, 6.88, 0.01, 0.28, 1.01
1861	7.88, 3.94, 7.20, -0.29, 0.26, 0.94
1862	7.89, 3.69, 7.21, -0.40, 0.35, 0.87
1863	7.99, 3.52, 7.31, -0.40, 0.41, 0.83
1864	8.19, 3.39, 7.51, -0.23, 0.44, 0.79
1865	8.23, 3.44, 7.55, -0.16, 0.35, 0.79
1866	8.29, 2.88, 7.61, -0.28, 0.13, 0.73
1867	8.35, 2.94, 7.67, -0.21, 0.21, 0.71
1868	8.30, 2.90, 7.62, -0.23, 0.31, 0.67
1869	8.30, 2.91, 7.62, -0.20, 0.34, 0.64
1870	8.55, 2.72, 7.87, -0.50, 0.31, 0.54
1871	8.21, 2.09, 7.53, -0.78, 0.24, 0.44
1872	8.17, 0.98, 7.49, -0.98, 0.12, 0.30
1873	8.09, 1.60, 7.41, -0.40, 0.31, 0.38
1874	8.23, 2.47, 7.55, -0.05, 0.18, 0.38
1875	8.36, 2.06, 7.68, -0.10, -0.09, 0.25
1876	8.34, 2.07, 7.66, -0.09, 0.05, 0.14
1877	8.43, 2.06, 7.76, 0.04, 0.02, 0.10
1878	8.42, 2.25, 7.75, 0.06, -0.00, 0.07
1879	8.39, 1.91, 7.71, -0.08, -0.05, -0.01
1880	8.53, 1.83, 7.85, -0.18, -0.12, -0.09
1881	8.50, 1.83, 7.82, -0.26, -0.13, -0.20
1882	8.47, 2.26, 7.79, -0.48, -0.16, -0.41
1883	8.49, 2.29, 7.81, -0.82, -0.19, -0.55
1884	8.33, 2.26, 7.65, -1.39, -0.18, -0.75
1885	8.01, 1.20, 7.33, -1.97, -0.21, -0.98
1886	7.83, 0.70, 7.15, -1.76, -0.21, -1.05
1887	7.87, 1.57, 7.20, -0.87, -0.20, -0.98
1888	8.06, 2.55, 7.38, -1.14, -0.10, -1.31
1889	7.89, 1.34, 7.21, -2.03, 0.00, -1.61
1890	7.16, 1.39, 6.48, -1.71, -0.15, -1.73
1891	6.80, 1.37, 6.12, -0.63, 0.02, -1.69
1892	6.92, 2.28, 6.24, 0.18, -0.05, -1.66
1893	7.16, 4.40, 6.49, 0.28, 0.21, -1.74
1894	6.37, 5.64, 5.70, -0.43, 0.22, -1.84
1895	5.82, 4.38, 5.14, -0.59, 0.12, -1.80
1896	5.76, 3.60, 5.09, 0.14, -0.13, -1.58
1897	6.33, 5.93, 5.65, 0.67, 1.09, -1.53
1898	4.90, 3.93, 4.22, -0.33, 1.49, -1.68
1899	5.48, 5.79, 4.80, 0.47, 0.05, -1.41
1900	5.09, 5.58, 4.42, 0.45, 0.03, -1.34
1901	5.12, 6.43, 4.44, 0.63, -0.64, -1.23
1902	4.99, 6.17, 4.31, 0.00, 0.01, -1.34
1903	4.61, 6.32, 3.93, 0.25, -0.09, -1.20
1904	4.38, 7.27, 3.70, 0.78, -0.02, -1.04
1905	4.69, 7.45, 4.01, 0.68, -0.64, -1.03
1906	4.49, 6.96, 3.81, 0.11, -0.28, -1.15
1907	4.15, 6.34, 3.47, -0.04, -0.03, -1.09
1908	3.93, 6.65, 3.25, 0.55, -0.28, -0.94
1909	3.39, 8.02, 2.71, 0.49, 0.09, -0.95
1910	3.02, 7.77, 2.34, 0.25, 0.22, -0.95
1911	2.89, 7.56, 2.21, 0.31, 0.14, -0.83
1912	3.28, 8.17, 2.60, 0.36, 0.07, -0.63
1913	2.85, 7.51, 2.17, -0.03, 0.49, -0.63
1914	3.07, 7.09, 2.39, -0.17, 0.18, -0.71
1915	2.25, 8.94, 1.58, 0.18, -0.01, -0.43
1916	2.07, 8.22, 1.39, -0.02, -0.02, -0.34
1917	2.72, 8.00, 2.04, -0.05, 0.05, -0.23
1918	2.69, 7.21, 2.01, -0.09, 0.15, -0.16
1919	2.57, 6.74, 1.89, 0.08, 0.06, -0.01
1920	2.40, 7.40, 1.72, 0.15, 0.06, -0.06
1921	2.21, 7.69, 1.53, 0.04, 0.14, -0.03
1922	1.81, 7.70, 1.14, -0.02, 0.17, 0.09
1923	1.46, 7.31, 0.79, 0.45, 0.08, 0.32
1924	2.27, 9.08, 1.59, 1.15, -0.05, 0.60
1925	2.82, 9.88, 2.15, 1.17, 0.45, 1.09
1926	3.30, 9.82, 2.62, 1.34, 0.33, 1.40
1927	3.77, 9.54, 3.09, 1.53, 0.39, 1.71
1928	4.42, 9.49, 3.74, 1.52, 0.36, 1.92
1929	5.10, 9.33, 4.43, 1.30, 0.41, 2.02
1930	5.06, 8.36, 4.38, 1.03, 0.42, 2.08
1931	5.55, 6.52, 4.87, 0.63, 0.82, 2.16
1932	5.69, 6.53, 5.01, 0.56, 1.78, 2.11
1933	5.52, 6.09, 4.84, 0.39, 2.24, 2.05
1934	5.92, 5.89, 5.24, 0.42, 1.38, 2.09
1935	5.14, 5.71, 4.47, 0.37, 0.30, 1.91
1936	6.25, 5.76, 5.57, 0.17, -2.47, 1.82
1937	6.44, 4.50, 5.76, 0.06, 1.10, 1.57
1938	6.32, 4.09, 5.64, -0.00, 0.80, 1.45
1939	7.02, 4.04, 6.34, 0.02, 0.22, 1.36
1940	7.10, 3.97, 6.42, -0.06, 0.49, 1.24
1941	6.77, 3.20, 6.09, -0.35, 0.58, 1.06
1942	7.50, 4.20, 6.82, -0.01, 0.92, 1.24
1943	7.77, 3.85, 7.09, 0.08, 0.12, 0.96
1944	8.22, 4.10, 7.54, 0.11, 0.15, 0.91
1945	8.54, 3.78, 7.86, -0.08, 0.31, 0.82
1946	8.42, 3.80, 7.75, -0.25, 0.51, 0.77
1947	8.36, 3.43, 7.68, -0.44, 0.47, 0.73
1948	8.27, 2.97, 7.59, -0.20, 0.24, 0.71
1949	8.42, 3.42, 7.74, -0.06, 0.26, 0.69
1950	8.45, 3.72, 7.77, -0.14, 0.37, 0.63
1951	8.33, 2.87, 7.65, -0.35, 0.40, 0.56
1952	8.17, 2.40, 7.49, -0.34, 0.39, 0.54
1953	8.32, 2.44, 7.64, -0.43, 0.27, 0.45
1954	8.31, 1.95, 7.63, -0.27, 0.26, 0.38
1955	8.34, 2.47, 7.66, 0.05, 0.20, 0.38
1956	8.42, 2.63, 7.74, 0.05, 0.17, 0.35
1957	8.69, 2.83, 8.01, -0.14, 0.17, 0.29
1958	8.26, 1.86, 7.58, -0.48, 0.22, 0.18
1959	8.44, 2.23, 7.77, -0.12, 0.14, 0.26
1960	8.61, 2.49, 7.93, 0.05, -0.02, 0.22
1961	8.68, 2.15, 8.00, -0.17, 0.03, 0.15
1962	8.57, 1.92, 7.89, -0.43, 0.07, 0.06
1963	8.28, 1.18, 7.60, -0.57, 0.09, -0.05
1964	8.05, 1.28, 7.37, -0.49, 0.04, -0.16
1965	7.92, 1.50, 7.24, -0.48, -0.03, -0.30
1966	8.16, 1.75, 7.48, -1.18, -0.07, -0.73
1967	8.14, 1.67, 7.46, -1.59, -0.07, -0.94
1968	7.89, 1.26, 7.21, -1.67, -0.06, -1.06
1969	7.98, 1.71, 7.30, -1.18, -0.16, -1.18
1970	7.85, 1.89, 7.18, -1.49, -0.13, -1.38
1971	7.66, 1.31, 6.98, -1.43, -0.04, -1.49
1972	7.44, 1.71, 6.76, -0.42, -0.19, -1.63
1973	7.13, 1.41, 6.45, -0.82, 0.03, -1.92
1974	6.99, 1.40, 6.32, -1.50, 0.04, -2.29
1975	6.35, 1.54, 5.67, -1.49, 0.06, -2.38
1976	5.07, 1.25, 4.39, -0.60, 0.22, -2.34
1977	6.06, 4.89, 5.39, 0.30, 0.24, -2.47
1978	5.11, 5.15, 4.43, -0.41, 0.51, -2.60
1979	3.93, 5.34, 3.25, -0.01, -0.01, -2.29
1980	4.97, 6.32, 4.29, 1.02, 0.41, -1.95
1981	4.51, 7.20, 3.83, 0.88, 1.30, -1.92
1982	4.25, 6.67, 3.57, 0.10, 0.28, -2.00
1983	4.12, 6.99, 3.45, 0.37, -1.29, -1.63
1984	3.23, 8.03, 2.55, 0.82, -0.06, -1.53
1985	3.50, 8.79, 2.82, 0.40, 0.02, -1.46
1986	3.87, 8.12, 3.19, -0.41, 0.20, -1.50
1987	3.82, 7.16, 3.14, -0.61, 0.14, -1.33
1988	3.20, 7.15, 2.52, 0.06, 0.19, -0.97
1989	2.69, 8.95, 2.01, -0.05, 0.27, -0.95
1990	2.43, 7.75, 1.75, -0.39, 0.28, -0.88
1991	2.19, 7.28, 1.51, -0.11, 0.11, -0.67
1992	1.87, 7.84, 1.19, 0.27, -0.15, -0.53
1993	2.33, 7.69, 1.65, 0.34, -0.05, -0.44
1994	2.07, 7.82, 1.39, 0.16, 0.11, -0.38
1995	2.10, 7.45, 1.42, 0.19, 0.06, -0.15
1996	2.18, 7.32, 1.50, 0.21, 0.06, -0.07
1997	2.25, 6.84, 1.57, 0.11, 0.05, -0.06
1998	2.22, 6.79, 1.54, 0.03, 0.15, -0.04
1999	1.88, 6.53, 1.20, 0.05, 0.20, 0.01
2000	1.84, 7.25, 1.16, 0.20, 0.23, 0.09
2001	1.59, 6.96, 0.91, 0.11, 0.29, 0.11
2002	1.64, 6.46, 0.96, 0.27, 0.14, 0.18
2003	1.87, 6.47, 1.20, 0.55, 0.04, 0.24
2004	2.19, 6.94, 1.51, 0.72, 0.02, 0.28
2005	2.16, 6.98, 1.48, 0.73, 0.29, 0.32
2006	2.42, 7.35, 1.74, 0.76, -0.04, 0.39
2007	2.42, 7.78, 1.74, 0.81, -0.02, 0.45
2008	2.43, 8.21, 1.75, 0.93, 0.13, 0.57
2009	2.64, 8.15, 1.96, 1.05, 0.16, 0.72
2010	3.08, 8.36, 2.40, 1.16, 0.12, 0.86
2011	3.13, 8.46, 2.45, 1.44, 0.26, 1.08
2012	3.60, 9.64, 2.92, 1.27, 0.34, 1.40
2013	3.81, 8.87, 3.13, 0.99, 0.25, 1.47
2014	4.50, 8.90, 3.82, 0.97, 0.15, 1.57
2015	4.54, 8.91, 3.86, 1.10, 0.16, 1.74
2016	5.02, 8.73, 4.34, 1.08, -0.01, 1.89
2017	5.27, 8.04, 4.59, 0.78, 0.84, 1.98
2018	5.27, 7.08, 4.59, 0.45, 2.28, 2.03
2019	4.83, 5.37, 4.15, 0.57, 1.33, 2.13
2020	5.92, 6.90, 5.24, 0.59, 0.65, 2.17
2021	6.17, 5.99, 5.49, 0.35, -0.28, 2.10
2022	6.01, 5.57, 5.33, 0.09, -0.16, 1.91
2023	6.52, 3.42, 5.84, -0.33, -0.75, 1.73
2024	7.28, 4.48, 6.60, 0.36, 1.21, 1.92
2025	7.11, 4.52, 6.43, 0.13, 0.89, 1.78
2026	7.67, 4.10, 6.99, -0.06, 1.39, 1.73
2027	7.37, 2.72, 6.69, -0.21, 1.21, 1.48
2028	7.50, 2.86, 6.82, -0.07, 0.84, 1.49
2029	7.89, 3.49, 7.21, -0.10, 0.16, 1.37
2030	7.72, 2.29, 7.04, -0.89, 0.50, 0.97
2031	7.54, 1.28, 6.86, -1.08, 0.89, 0.83
2032	7.71, 1.39, 7.03, -0.95, 1.99, 0.79
2033	7.32, 1.04, 6.64, -0.88, 1.43, 0.54
2034	7.24, 0.84, 6.56, -1.26, 0.47, 0.25
2035	6.95, -1.09, 6.27, -2.01, -1.94, -0.43
2036	6.92, -0.60, 6.24, -1.50, -0.93, -0.59
2037	7.40, 0.05, 6.72, -0.85, 0.19, -0.81
2038	7.42, 1.32, 6.75, -1.31, 0.14, -1.22
2039	7.05, 0.11, 6.37, -2.25, -0.19, -1.74
2040	7.18, -0.33, 6.50, -2.01, -0.76, -1.90
2041	7.67, 2.01, 6.99, -0.11, -0.06, -1.85
2042	7.20, 2.97, 6.52, -0.50, 0.07, -2.10
2043	6.52, 2.05, 5.84, -0.60, -0.17, -2.18
2044	6.61, 3.31, 5.93, 0.13, -0.31, -2.10
2045	6.83, 4.16, 6.15, 0.48, -0.03, -2.08
2046	6.71, 5.64, 6.03, -0.03, 0.36, -2.21
2047	5.49, 5.94, 4.81, 0.61, -0.04, -1.80
2048	7.66, 8.13, 6.98, 1.27, -0.24, -1.51
2049	6.66, 6.17, 5.98, 0.29, 0.10, -1.90
2050	6.12, 5.87, 5.44, -0.30, 0.44, -1.94
2051	3.94, 4.64, 3.26, -0.57, 1.06, -1.90
2052	5.17, 7.88, 4.49, 0.83, -1.03, -1.19
2053	5.26, 7.52, 4.58, 0.22, 0.20, -1.42
2054	4.02, 6.81, 3.34, 0.01, 0.38, -1.48
2055	3.36, 7.82, 2.68, 0.27, -0.37, -1.26
2056	3.50, 8.36, 2.82, 0.37, -0.10, -1.22
2057	3.89, 8.30, 3.21, 0.12, -0.06, -1.19
2058	3.75, 7.74, 3.07, -0.02, 0.12, -1.05
2059	2.84, 7.31, 2.16, -0.16, 0.13, -1.17
2060	2.84, 7.28, 2.16, -0.21, -0.02, -1.17
2061	2.26, 7.42, 1.58, 0.06, -0.18, -1.01
2062	1.77, 8.42, 1.09, 0.54, -0.14, -0.80
2063	2.02, 9.77, 1.34, 0.67, 0.04, -0.70
2064	2.22, 7.65, 1.54, -0.00, -0.02, -0.49
2065	2.33, 7.16, 1.65, 0.01, -0.09, -0.39
2066	2.19, 6.87, 1.52, -0.01, -0.15, -0.37
2067	2.12, 6.38, 1.44, -0.11, -0.16, -0.44
2068	1.99, 6.66, 1.31, -0.05, -0.19, -0.50
2069	1.88, 9.04, 1.20, 0.26, -0.16, -0.42
2070	1.77, 7.51, 1.09, -0.18, -0.00, -0.16
2071	1.86, 6.81, 1.19, -0.12, -0.03, -0.04
2072	1.70, 6.89, 1.02, -0.27, 0.08, -0.08
2073	1.67, 7.09, 0.99, -0.39, 0.03, -0.12
2074	1.57, 6.72, 0.89, -0.39, 0.04, -0.10
2075	1.73, 6.67, 1.06, -0.24, -0.06, -0.06
2076	1.89, 6.92, 1.21, -0.06, -0.16, -0.02
2077	1.85, 7.05, 1.17, -0.02, -0.18, -0.00
2078	1.85, 7.26, 1.17, -0.03, -0.18, -0.00
2079	1.86, 7.14, 1.18, -0.07, -0.23, -0.00
2080	2.07, 7.34, 1.39, -0.11, -0.22, 0.01
2081	1.92, 6.85, 1.24, -0.23, -0.05, 0.00
2082	1.91, 6.85, 1.23, -0.22, -0.06, 0.00
2083	1.83, 6.66, 1.15, -0.10, -0.04, 0.00
2084	1.86, 6.75, 1.18, -0.05, -0.06, 0.01
2085	1.96, 6.91, 1.28, 0.00, -0.08, 0.02
2086	1.99, 6.93, 1.32, 0.00, -0.06, 0.03
2087	2.03, 6.92, 1.35, -0.05, -0.03, 0.01
2088	1.91, 6.87, 1.24, -0.16, 0.04, -0.04
2089	1.85, 6.85, 1.17, -0.12, 0.03, -0.03
2090	1.85, 6.75, 1.17, -0.09, 0.00, -0.01
2091	1.88, 6.80, 1.20, -0.07, -0.02, -0.00
2092	1.86, 6.87, 1.19, -0.05, -0.04, 0.01
2093	1.94, 6.83, 1.26, -0.01, -0.05, 0.01
2094	1.95, 6.73, 1.27, -0.02, -0.05, 0.01
2095	2.02, 6.85, 1.34, -0.01, -0.05, 0.00
2096	1.97, 6.80, 1.29, -0.02, -0.03, -0.00
2097	1.95, 6.85, 1.27, -0.03, -0.02, -0.01
2098	1.94, 6.81, 1.26, -0.03, -0.01, -0.01
2099	1.94, 6.86, 1.26, -0.00, -0.01, -0.01
2100	1.93, 6.84, 1.25, -0.00, 0.00, -0.01
2101	1.91, 6.80, 1.24, -0.01, 0.01, -0.01
2102	1.91, 6.80, 1.23, -0.01, 0.01, -0.00
2103	1.94, 6.84, 1.26, -0.01, 0.00, 0.00
2104	1.96, 6.84, 1.28, -0.01, -0.01, 0.01
2105	1.91, 6.77, 1.24, -0.01, -0.01, 0.00
2106	1.96, 6.95, 1.28, 0.00, -0.02, 0.00
2107	1.92, 6.80, 1.24, -0.01, -0.01, -0.00
2108	1.93, 6.85, 1.25, -0.01, -0.02, 0.00
2109	1.94, 6.79, 1.26, 0.00, -0.02, 0.00
2110	1.94, 6.85, 1.26, 0.02, -0.03, 0.01
2111	1.98, 6.85, 1.30, 0.01, -0.01, 0.01
2112	1.96, 6.86, 1.29, -0.01, 0.00, -0.00
2113	1.95, 6.80, 1.27, -0.02, 0.01, -0.01
2114	1.97, 6.82, 1.29, -0.01, 0.01, -0.01
2115	1.93, 6.81, 1.25, -0.00, 0.01, -0.00
2116	1.92, 6.86, 1.25, -0.01, 0.01, 0.01
2117	1.98, 6.80, 1.30, -0.01, 0.00, 0.00
2118	1.98, 6.87, 1.31, -0.02, 0.01, -0.00
2119	1.96, 6.76, 1.28, -0.02, 0.01, -0.01
2120	1.92, 6.84, 1.24, -0.02, 0.01, -0.00
2121	1.95, 6.77, 1.27, -0.02, 0.00, -0.00
2122	1.96, 6.81, 1.28, 0.01, -0.01, 0.00
2123	1.96, 6.85, 1.28, 0.01, -0.01, 0.00
2124	1.96, 6.82, 1.28, -0.01, 0.00, -0.00
2125	1.95, 6.84, 1.27, -0.01, 0.02, -0.01
2126	1.94, 6.84, 1.26, -0.00, 0.01, -0.00
2127	1.96, 6.86, 1.28, -0.00, -0.01, 0.00
2128	2.00, 6.79, 1.32, -0.01, -0.00, 0.00
2129	1.92, 6.83, 1.25, -0.03, 0.02, -0.02
2130	1.90, 6.81, 1.23, -0.04, 0.03, -0.02
2131	1.94, 6.78, 1.26, -0.04, 0.03, -0.02
2132	1.90, 6.75, 1.22, -0.02, 0.00, -0.00
2133	1.90, 6.75, 1.23, 0.00, -0.01, 0.00
2134	1.88, 6.79, 1.20, 0.03, -0.02, 0.00
2135	1.97, 6.85, 1.30, 0.02, -0.02, 0.00
2136	2.00, 6.87, 1.32, 0.01, -0.02, 0.00
2137	1.97, 6.80, 1.29, -0.01, -0.00, -0.00
2138	1.93, 6.72, 1.25, -0.01, 0.01, -0.01
2139	1.93, 6.80, 1.26, 0.01, 0.00, -0.00
2140	1.91, 6.87, 1.23, 0.02, -0.00, 0.01
2141	1.94, 6.79, 1.26, 0.00, -0.00, 0.01
2142	1.95, 6.79, 1.27, -0.01, 0.00, 0.00
2143	1.94, 6.84, 1.26, -0.01, 0.01, -0.00
2144	1.94, 6.79, 1.26, 0.00, 0.01, -0.00
2145	1.94, 6.78, 1.26, 0.02, 0.00, 0.01
2146	1.99, 6.86, 1.31, 0.01, -0.01, -0.00
2147	1.95, 6.77, 1.27, -0.01, 0.00, -0.01
2148	1.96, 6.80, 1.28, -0.00, 0.01, -0.01
2149	1.95, 6.79, 1.27, 0.00, 0.02, -0.02
2150	1.91, 6.81, 1.23, 0.01, 0.02, -0.02
2151	1.92, 6.84, 1.24, 0.02, 0.01, -0.01
2152	1.92, 6.85, 1.25, 0.01, -0.00, 0.00
2153	1.94, 6.80, 1.26, -0.00, -0.00, 0.00
2154	1.92, 6.79, 1.25, -0.00, -0.00, -0.00
2155	1.96, 6.83, 1.28, 0.00, -0.00, -0.00
2156	1.97, 6.86, 1.30, 0.01, -0.01, 0.00
2157	1.96, 6.86, 1.28, 0.01, -0.01, 0.01
2158	1.94, 6.81, 1.26, -0.00, 0.00, 0.00
2159	1.93, 6.80, 1.25, -0.00, 0.01, -0.00
2160	1.90, 6.79, 1.22, 0.00, 0.00, -0.00
2161	1.90, 6.85, 1.22, 0.02, -0.01, 0.00
2162	1.93, 6.81, 1.25, 0.02, -0.01, 0.00
2163	1.96, 6.87, 1.28, 0.01, -0.01, 0.01
2164	1.96, 6.78, 1.28, -0.02, 0.01, 0.00
2165	1.97, 6.81, 1.30, -0.01, 0.01, 0.00
2166	1.97, 6.82, 1.29, -0.01, 0.01, -0.00
2167	1.93, 6.82, 1.25, -0.00, 0.00, -0.00
2168	1.93, 6.79, 1.25, -0.00, -0.00, -0.00
2169	1.93, 6.87, 1.26, 0.01, -0.00, -0.00
2170	1.96, 6.84, 1.29, -0.01, 0.01, 0.00
2171	1.97, 6.81, 1.29, -0.02, 0.00, 0.00
2172	1.96, 6.80, 1.28, -0.01, -0.00, 0.00
2173	1.94, 6.78, 1.26, -0.00, -0.01, -0.00
2174	1.92, 6.84, 1.24, 0.00, -0.02, -0.00
2175	1.93, 6.86, 1.26, 0.00, -0.03, 0.00
2176	1.99, 6.83, 1.31, -0.02, -0.02, 0.00
2177	1.97, 6.81, 1.29, -0.03, -0.01, 0.00
2178	1.97, 6.76, 1.29, -0.01, -0.01, -0.00
2179	1.96, 6.81, 1.29, 0.00, -0.01, -0.00
2180	1.96, 6.84, 1.29, 0.01, -0.01, -0.00
2181	1.96, 6.84, 1.29, -0.01, -0.00, -0.00
2182	1.96, 6.83, 1.28, -0.01, 0.00, -0.00
2183	1.94, 6.79, 1.26, -0.01, 0.00, -0.00
2184	1.95, 6.78, 1.27, -0.01, -0.00, -0.00
2185	1.95, 6.82, 1.27, -0.00, -0.01, -0.01
2186	1.95, 6.86, 1.27, 0.00, -0.02, -0.01
2187	1.95, 6.81, 1.27, 0.00, -0.02, -0.00
2188	1.99, 6.85, 1.32, -0.01, -0.02, -0.00
2189	1.95, 6.75, 1.27, -0.01, -0.02, -0.01
2190	1.97, 6.82, 1.29, -0.00, -0.01, -0.01
2191	1.95, 6.86, 1.27, 0.00, -0.00, -0.00
2192	1.96, 6.82, 1.28, -0.01, -0.00, -0.00
2193	1.97, 6.81, 1.29, -0.03, 0.01, -0.00
2194	1.96, 6.76, 1.28, -0.03, 0.01, -0.01
2195	1.95, 6.79, 1.27, -0.01, 0.00, -0.00
2196	1.99, 6.82, 1.31, 0.01, -0.01, 0.00
2197	1.98, 6.81, 1.30, -0.00, -0.01, 0.00
2198	1.96, 6.83, 1.29, -0.02, 0.00, -0.00
2199	1.95, 6.77, 1.27, -0.03, 0.01, -0.01
2200	1.96, 6.73, 1.28, -0.01, -0.00, 0.00
2201	2.00, 6.82, 1.32, -0.00, -0.01, 0.01
2202	1.96, 6.86, 1.28, 0.00, -0.01, 0.01
2203	1.99, 6.79, 1.31, -0.01, 0.00, 0.00
2204	1.94, 6.78, 1.26, -0.01, 0.00, 0.00
2205	1.95, 6.77, 1.27, -0.02, -0.01, -0.00
2206	2.00, 6.80, 1.32, -0.00, -0.02, 0.01
2207	2.03, 6.81, 1.35, 0.01, -0.02, 0.01
2208	2.01, 6.82, 1.33, 0.01, -0.01, 0.01
2209	2.01, 6.79, 1.33, -0.00, 0.00, -0.00
2210	1.92, 6.82, 1.24, -0.01, 0.01, -0.01
2211	1.92, 6.77, 1.24, -0.02, 0.01, -0.01
2212	1.97, 6.78, 1.29, -0.01, -0.02, 0.01
2213	1.99, 6.79, 1.31, -0.00, -0.02, 0.01
2214	1.95, 6.78, 1.27, -0.00, -0.01, 0.00
